event,owner,liquidated,first_liq,block_label,block_time,health_factor
usdc,0xbe3c7637815db18f5d471a3a0d4f937ae83dad0e,false,,h12,2023-03-09T12:00:00Z,0
usdc,0xbe3c7637815db18f5d471a3a0d4f937ae83dad0e,false,,h18,2023-03-09T18:00:00Z,0
usdc,0xbe3c7637815db18f5d471a3a0d4f937ae83dad0e,false,,h24,2023-03-10T00:00:00Z,0
usdc,0xbe3c7637815db18f5d471a3a0d4f937ae83dad0e,false,,h30,2023-03-10T06:00:00Z,0
usdc,0xbe3c7637815db18f5d471a3a0d4f937ae83dad0e,false,,h36,2023-03-10T12:00:00Z,0
usdc,0xbe3c7637815db18f5d471a3a0d4f937ae83dad0e,false,,h42,2023-03-10T18:00:00Z,0
usdc,0xbe3c7637815db18f5d471a3a0d4f937ae83dad0e,false,,h48,2023-03-11T00:00:00Z,0
usdc,0xbe3c7637815db18f5d471a3a0d4f937ae83dad0e,false,,h54,2023-03-11T06:00:00Z,0
usdc,0xbe3c7637815db18f5d471a3a0d4f937ae83dad0e,false,,h60,2023-03-11T12:00:00Z,0
usdc,0xbe3c7637815db18f5d471a3a0d4f937ae83dad0e,false,,h66,2023-03-11T18:00:00Z,0
usdc,0xbe3c7637815db18f5d471a3a0d4f937ae83dad0e,false,,h72,2023-03-12T00:00:00Z,0
usdc,0xbe3c7637815db18f5d471a3a0d4f937ae83dad0e,false,,h78,2023-03-12T06:00:00Z,0
usdc,0xbe3c7637815db18f5d471a3a0d4f937ae83dad0e,false,,h84,2023-03-12T12:00:00Z,0
usdc,0xbe3c7637815db18f5d471a3a0d4f937ae83dad0e,false,,h90,2023-03-12T18:00:00Z,0
usdc,0xbe3c7637815db18f5d471a3a0d4f937ae83dad0e,false,,h96,2023-03-13T00:00:00Z,0
usdc,0xbe3c7637815db18f5d471a3a0d4f937ae83dad0e,false,,h102,2023-03-13T06:00:00Z,0
usdc,0xbe3c7637815db18f5d471a3a0d4f937ae83dad0e,false,,h108,2023-03-13T12:00:00Z,0
usdc,0xbe3c7637815db18f5d471a3a0d4f937ae83dad0e,false,,h114,2023-03-13T18:00:00Z,0
usdc,0xbfb3c2cf90b17cabf40e73384e1fea5d64d83644,false,,h00,2023-03-09T00:00:00Z,1.4104
usdc,0xbfb3c2cf90b17cabf40e73384e1fea5d64d83644,false,,h06,2023-03-09T06:00:00Z,1.4104
usdc,0xbfb3c2cf90b17cabf40e73384e1fea5d64d83644,false,,h12,2023-03-09T12:00:00Z,1.4104
usdc,0xbfb3c2cf90b17cabf40e73384e1fea5d64d83644,false,,h18,2023-03-09T18:00:00Z,1.4127
usdc,0xbfb3c2cf90b17cabf40e73384e1fea5d64d83644,false,,h24,2023-03-10T00:00:00Z,1.3471
usdc,0xbfb3c2cf90b17cabf40e73384e1fea5d64d83644,false,,h30,2023-03-10T06:00:00Z,1.3374
usdc,0xbfb3c2cf90b17cabf40e73384e1fea5d64d83644,false,,h36,2023-03-10T12:00:00Z,1.3002
usdc,0xbfb3c2cf90b17cabf40e73384e1fea5d64d83644,false,,h42,2023-03-10T18:00:00Z,1.3239
usdc,0xbfb3c2cf90b17cabf40e73384e1fea5d64d83644,false,,h48,2023-03-11T00:00:00Z,1.332
usdc,0xbfb3c2cf90b17cabf40e73384e1fea5d64d83644,false,,h54,2023-03-11T06:00:00Z,1.361
usdc,0xbfb3c2cf90b17cabf40e73384e1fea5d64d83644,false,,h60,2023-03-11T12:00:00Z,1.3126
usdc,0xbfb3c2cf90b17cabf40e73384e1fea5d64d83644,false,,h66,2023-03-11T18:00:00Z,1.3456
usdc,0xbfb3c2cf90b17cabf40e73384e1fea5d64d83644,false,,h72,2023-03-12T00:00:00Z,1.3636
usdc,0xbfb3c2cf90b17cabf40e73384e1fea5d64d83644,false,,h78,2023-03-12T06:00:00Z,1.3663
usdc,0xbfb3c2cf90b17cabf40e73384e1fea5d64d83644,false,,h84,2023-03-12T12:00:00Z,1.3488
usdc,0xbfb3c2cf90b17cabf40e73384e1fea5d64d83644,false,,h90,2023-03-12T18:00:00Z,1.3785
usdc,0xbfb3c2cf90b17cabf40e73384e1fea5d64d83644,false,,h96,2023-03-13T00:00:00Z,1.4293
usdc,0xbfb3c2cf90b17cabf40e73384e1fea5d64d83644,false,,h102,2023-03-13T06:00:00Z,1.4604
usdc,0xbfb3c2cf90b17cabf40e73384e1fea5d64d83644,false,,h108,2023-03-13T12:00:00Z,1.4482
usdc,0xbfb3c2cf90b17cabf40e73384e1fea5d64d83644,false,,h114,2023-03-13T18:00:00Z,1.4977
usdc,0xf54f75716f8ace53a2ad0ef021e3182036dff8e1,false,,h00,2023-03-09T00:00:00Z,
usdc,0xf54f75716f8ace53a2ad0ef021e3182036dff8e1,false,,h06,2023-03-09T06:00:00Z,
usdc,0xf54f75716f8ace53a2ad0ef021e3182036dff8e1,false,,h12,2023-03-09T12:00:00Z,
usdc,0xf54f75716f8ace53a2ad0ef021e3182036dff8e1,false,,h18,2023-03-09T18:00:00Z,
usdc,0xf54f75716f8ace53a2ad0ef021e3182036dff8e1,false,,h24,2023-03-10T00:00:00Z,
usdc,0xf54f75716f8ace53a2ad0ef021e3182036dff8e1,false,,h30,2023-03-10T06:00:00Z,
usdc,0xf54f75716f8ace53a2ad0ef021e3182036dff8e1,false,,h36,2023-03-10T12:00:00Z,
usdc,0xf54f75716f8ace53a2ad0ef021e3182036dff8e1,false,,h42,2023-03-10T18:00:00Z,
usdc,0xf54f75716f8ace53a2ad0ef021e3182036dff8e1,false,,h48,2023-03-11T00:00:00Z,
usdc,0xf54f75716f8ace53a2ad0ef021e3182036dff8e1,false,,h54,2023-03-11T06:00:00Z,
usdc,0xf54f75716f8ace53a2ad0ef021e3182036dff8e1,false,,h60,2023-03-11T12:00:00Z,
usdc,0xf54f75716f8ace53a2ad0ef021e3182036dff8e1,false,,h66,2023-03-11T18:00:00Z,
usdc,0xf54f75716f8ace53a2ad0ef021e3182036dff8e1,false,,h72,2023-03-12T00:00:00Z,
usdc,0xf54f75716f8ace53a2ad0ef021e3182036dff8e1,false,,h78,2023-03-12T06:00:00Z,
usdc,0xf54f75716f8ace53a2ad0ef021e3182036dff8e1,false,,h84,2023-03-12T12:00:00Z,
usdc,0xf54f75716f8ace53a2ad0ef021e3182036dff8e1,false,,h90,2023-03-12T18:00:00Z,
usdc,0xf54f75716f8ace53a2ad0ef021e3182036dff8e1,false,,h96,2023-03-13T00:00:00Z,
usdc,0xf54f75716f8ace53a2ad0ef021e3182036dff8e1,false,,h102,2023-03-13T06:00:00Z,
usdc,0xf54f75716f8ace53a2ad0ef021e3182036dff8e1,false,,h108,2023-03-13T12:00:00Z,
usdc,0xf54f75716f8ace53a2ad0ef021e3182036dff8e1,false,,h114,2023-03-13T18:00:00Z,
usdc,0x94e61aea6ad9f699c9c7572b1a2e62661fed98b6,false,,h00,2023-03-09T00:00:00Z,3.2722
usdc,0x94e61aea6ad9f699c9c7572b1a2e62661fed98b6,false,,h06,2023-03-09T06:00:00Z,3.2722
usdc,0x94e61aea6ad9f699c9c7572b1a2e62661fed98b6,false,,h12,2023-03-09T12:00:00Z,3.2721
usdc,0x94e61aea6ad9f699c9c7572b1a2e62661fed98b6,false,,h18,2023-03-09T18:00:00Z,3.2721
usdc,0x94e61aea6ad9f699c9c7572b1a2e62661fed98b6,false,,h24,2023-03-10T00:00:00Z,3.1368
usdc,0x94e61aea6ad9f699c9c7572b1a2e62661fed98b6,false,,h30,2023-03-10T06:00:00Z,3.1192
usdc,0x94e61aea6ad9f699c9c7572b1a2e62661fed98b6,false,,h36,2023-03-10T12:00:00Z,3.0804
usdc,0x94e61aea6ad9f699c9c7572b1a2e62661fed98b6,false,,h42,2023-03-10T18:00:00Z,3.1051
usdc,0x94e61aea6ad9f699c9c7572b1a2e62661fed98b6,false,,h48,2023-03-11T00:00:00Z,
usdc,0x94e61aea6ad9f699c9c7572b1a2e62661fed98b6,false,,h54,2023-03-11T06:00:00Z,
usdc,0x94e61aea6ad9f699c9c7572b1a2e62661fed98b6,false,,h60,2023-03-11T12:00:00Z,
usdc,0x94e61aea6ad9f699c9c7572b1a2e62661fed98b6,false,,h66,2023-03-11T18:00:00Z,
usdc,0x94e61aea6ad9f699c9c7572b1a2e62661fed98b6,false,,h72,2023-03-12T00:00:00Z,
usdc,0x94e61aea6ad9f699c9c7572b1a2e62661fed98b6,false,,h78,2023-03-12T06:00:00Z,
usdc,0x94e61aea6ad9f699c9c7572b1a2e62661fed98b6,false,,h84,2023-03-12T12:00:00Z,
usdc,0x94e61aea6ad9f699c9c7572b1a2e62661fed98b6,false,,h90,2023-03-12T18:00:00Z,
usdc,0x94e61aea6ad9f699c9c7572b1a2e62661fed98b6,false,,h96,2023-03-13T00:00:00Z,
usdc,0x94e61aea6ad9f699c9c7572b1a2e62661fed98b6,false,,h102,2023-03-13T06:00:00Z,
usdc,0x94e61aea6ad9f699c9c7572b1a2e62661fed98b6,false,,h108,2023-03-13T12:00:00Z,
usdc,0x94e61aea6ad9f699c9c7572b1a2e62661fed98b6,false,,h114,2023-03-13T18:00:00Z,
usdc,0x36f7804249182037335d41eebb462eefb30dc96a,false,,h00,2023-03-09T00:00:00Z,1.1953
usdc,0x36f7804249182037335d41eebb462eefb30dc96a,false,,h06,2023-03-09T06:00:00Z,1.1953
usdc,0x36f7804249182037335d41eebb462eefb30dc96a,false,,h12,2023-03-09T12:00:00Z,1.1952
usdc,0x36f7804249182037335d41eebb462eefb30dc96a,false,,h18,2023-03-09T18:00:00Z,1.1952
usdc,0x36f7804249182037335d41eebb462eefb30dc96a,false,,h24,2023-03-10T00:00:00Z,1.1914
usdc,0x36f7804249182037335d41eebb462eefb30dc96a,false,,h30,2023-03-10T06:00:00Z,1.1926
usdc,0x36f7804249182037335d41eebb462eefb30dc96a,false,,h36,2023-03-10T12:00:00Z,1.1919
usdc,0x36f7804249182037335d41eebb462eefb30dc96a,false,,h42,2023-03-10T18:00:00Z,1.1935
usdc,0x36f7804249182037335d41eebb462eefb30dc96a,false,,h48,2023-03-11T00:00:00Z,1.1813
usdc,0x36f7804249182037335d41eebb462eefb30dc96a,false,,h54,2023-03-11T06:00:00Z,1.1086
usdc,0x36f7804249182037335d41eebb462eefb30dc96a,false,,h60,2023-03-11T12:00:00Z,1.0768
usdc,0x36f7804249182037335d41eebb462eefb30dc96a,false,,h66,2023-03-11T18:00:00Z,1.1107
usdc,0x36f7804249182037335d41eebb462eefb30dc96a,false,,h72,2023-03-12T00:00:00Z,1.148
usdc,0x36f7804249182037335d41eebb462eefb30dc96a,false,,h78,2023-03-12T06:00:00Z,1.1365
usdc,0x36f7804249182037335d41eebb462eefb30dc96a,false,,h84,2023-03-12T12:00:00Z,1.1242
usdc,0x36f7804249182037335d41eebb462eefb30dc96a,false,,h90,2023-03-12T18:00:00Z,1.1424
usdc,0x36f7804249182037335d41eebb462eefb30dc96a,false,,h96,2023-03-13T00:00:00Z,1.1691
usdc,0x36f7804249182037335d41eebb462eefb30dc96a,false,,h102,2023-03-13T06:00:00Z,1.1703
usdc,0x36f7804249182037335d41eebb462eefb30dc96a,false,,h108,2023-03-13T12:00:00Z,1.181
usdc,0x36f7804249182037335d41eebb462eefb30dc96a,false,,h114,2023-03-13T18:00:00Z,1.1829
usdc,0x203b88ddfebcbe1135383d6961438069e5bc8d33,false,,h00,2023-03-09T00:00:00Z,
usdc,0x203b88ddfebcbe1135383d6961438069e5bc8d33,false,,h06,2023-03-09T06:00:00Z,
usdc,0x203b88ddfebcbe1135383d6961438069e5bc8d33,false,,h12,2023-03-09T12:00:00Z,
usdc,0x203b88ddfebcbe1135383d6961438069e5bc8d33,false,,h18,2023-03-09T18:00:00Z,
usdc,0x203b88ddfebcbe1135383d6961438069e5bc8d33,false,,h24,2023-03-10T00:00:00Z,
usdc,0x203b88ddfebcbe1135383d6961438069e5bc8d33,false,,h30,2023-03-10T06:00:00Z,
usdc,0x203b88ddfebcbe1135383d6961438069e5bc8d33,false,,h36,2023-03-10T12:00:00Z,
usdc,0x203b88ddfebcbe1135383d6961438069e5bc8d33,false,,h42,2023-03-10T18:00:00Z,
usdc,0x203b88ddfebcbe1135383d6961438069e5bc8d33,false,,h48,2023-03-11T00:00:00Z,
usdc,0x203b88ddfebcbe1135383d6961438069e5bc8d33,false,,h54,2023-03-11T06:00:00Z,
usdc,0x203b88ddfebcbe1135383d6961438069e5bc8d33,false,,h60,2023-03-11T12:00:00Z,
usdc,0x203b88ddfebcbe1135383d6961438069e5bc8d33,false,,h66,2023-03-11T18:00:00Z,
usdc,0x203b88ddfebcbe1135383d6961438069e5bc8d33,false,,h72,2023-03-12T00:00:00Z,
usdc,0x203b88ddfebcbe1135383d6961438069e5bc8d33,false,,h78,2023-03-12T06:00:00Z,
usdc,0x203b88ddfebcbe1135383d6961438069e5bc8d33,false,,h84,2023-03-12T12:00:00Z,
usdc,0x203b88ddfebcbe1135383d6961438069e5bc8d33,false,,h90,2023-03-12T18:00:00Z,
usdc,0x203b88ddfebcbe1135383d6961438069e5bc8d33,false,,h96,2023-03-13T00:00:00Z,
usdc,0x203b88ddfebcbe1135383d6961438069e5bc8d33,false,,h102,2023-03-13T06:00:00Z,
usdc,0x203b88ddfebcbe1135383d6961438069e5bc8d33,false,,h108,2023-03-13T12:00:00Z,
usdc,0x203b88ddfebcbe1135383d6961438069e5bc8d33,false,,h114,2023-03-13T18:00:00Z,
usdc,0x60a71287353f3ac632f3e75fd1be532850aa5f4d,false,,h00,2023-03-09T00:00:00Z,0.0128
usdc,0x60a71287353f3ac632f3e75fd1be532850aa5f4d,false,,h06,2023-03-09T06:00:00Z,0.0128
usdc,0x60a71287353f3ac632f3e75fd1be532850aa5f4d,false,,h12,2023-03-09T12:00:00Z,0.0127
usdc,0x60a71287353f3ac632f3e75fd1be532850aa5f4d,false,,h18,2023-03-09T18:00:00Z,0.0127
usdc,0x60a71287353f3ac632f3e75fd1be532850aa5f4d,false,,h24,2023-03-10T00:00:00Z,0.0119
usdc,0x60a71287353f3ac632f3e75fd1be532850aa5f4d,false,,h30,2023-03-10T06:00:00Z,0.0117
usdc,0x60a71287353f3ac632f3e75fd1be532850aa5f4d,false,,h36,2023-03-10T12:00:00Z,0.0115
usdc,0x60a71287353f3ac632f3e75fd1be532850aa5f4d,false,,h42,2023-03-10T18:00:00Z,0.0117
usdc,0x60a71287353f3ac632f3e75fd1be532850aa5f4d,false,,h48,2023-03-11T00:00:00Z,0.0119
usdc,0x60a71287353f3ac632f3e75fd1be532850aa5f4d,false,,h54,2023-03-11T06:00:00Z,0.0129
usdc,0x60a71287353f3ac632f3e75fd1be532850aa5f4d,false,,h60,2023-03-11T12:00:00Z,0.0127
usdc,0x60a71287353f3ac632f3e75fd1be532850aa5f4d,false,,h66,2023-03-11T18:00:00Z,0.0125
usdc,0x60a71287353f3ac632f3e75fd1be532850aa5f4d,false,,h72,2023-03-12T00:00:00Z,0.0124
usdc,0x60a71287353f3ac632f3e75fd1be532850aa5f4d,false,,h78,2023-03-12T06:00:00Z,0.0124
usdc,0x60a71287353f3ac632f3e75fd1be532850aa5f4d,false,,h84,2023-03-12T12:00:00Z,0.0126
usdc,0x60a71287353f3ac632f3e75fd1be532850aa5f4d,false,,h90,2023-03-12T18:00:00Z,0.0129
usdc,0x60a71287353f3ac632f3e75fd1be532850aa5f4d,false,,h96,2023-03-13T00:00:00Z,0.0131
usdc,0x60a71287353f3ac632f3e75fd1be532850aa5f4d,false,,h102,2023-03-13T06:00:00Z,0.0132
usdc,0x60a71287353f3ac632f3e75fd1be532850aa5f4d,false,,h108,2023-03-13T12:00:00Z,0.0131
usdc,0x60a71287353f3ac632f3e75fd1be532850aa5f4d,false,,h114,2023-03-13T18:00:00Z,0.014
usdc,0xcce7f7afca3c7ec652852fd6f44a88e24031bdd6,false,,h00,2023-03-09T00:00:00Z,1.9696
usdc,0xcce7f7afca3c7ec652852fd6f44a88e24031bdd6,false,,h06,2023-03-09T06:00:00Z,1.9691
usdc,0xcce7f7afca3c7ec652852fd6f44a88e24031bdd6,false,,h12,2023-03-09T12:00:00Z,1.9695
usdc,0xcce7f7afca3c7ec652852fd6f44a88e24031bdd6,false,,h18,2023-03-09T18:00:00Z,1.9691
usdc,0xcce7f7afca3c7ec652852fd6f44a88e24031bdd6,false,,h24,2023-03-10T00:00:00Z,1.8408
usdc,0xcce7f7afca3c7ec652852fd6f44a88e24031bdd6,false,,h30,2023-03-10T06:00:00Z,1.8209
usdc,0xcce7f7afca3c7ec652852fd6f44a88e24031bdd6,false,,h36,2023-03-10T12:00:00Z,1.7823
usdc,0xcce7f7afca3c7ec652852fd6f44a88e24031bdd6,false,,h42,2023-03-10T18:00:00Z,1.8218
usdc,0xcce7f7afca3c7ec652852fd6f44a88e24031bdd6,false,,h48,2023-03-11T00:00:00Z,1.839
usdc,0xcce7f7afca3c7ec652852fd6f44a88e24031bdd6,false,,h54,2023-03-11T06:00:00Z,1.8783
usdc,0xcce7f7afca3c7ec652852fd6f44a88e24031bdd6,false,,h60,2023-03-11T12:00:00Z,1.8396
usdc,0xcce7f7afca3c7ec652852fd6f44a88e24031bdd6,false,,h66,2023-03-11T18:00:00Z,1.8571
usdc,0xcce7f7afca3c7ec652852fd6f44a88e24031bdd6,false,,h72,2023-03-12T00:00:00Z,
usdc,0xcce7f7afca3c7ec652852fd6f44a88e24031bdd6,false,,h78,2023-03-12T06:00:00Z,
usdc,0xcce7f7afca3c7ec652852fd6f44a88e24031bdd6,false,,h84,2023-03-12T12:00:00Z,
usdc,0xcce7f7afca3c7ec652852fd6f44a88e24031bdd6,false,,h90,2023-03-12T18:00:00Z,
usdc,0xcce7f7afca3c7ec652852fd6f44a88e24031bdd6,false,,h96,2023-03-13T00:00:00Z,
usdc,0xcce7f7afca3c7ec652852fd6f44a88e24031bdd6,false,,h102,2023-03-13T06:00:00Z,
usdc,0xcce7f7afca3c7ec652852fd6f44a88e24031bdd6,false,,h108,2023-03-13T12:00:00Z,
usdc,0xcce7f7afca3c7ec652852fd6f44a88e24031bdd6,false,,h114,2023-03-13T18:00:00Z,
usdc,0xa019a71f73922f5170031f99efc37f31d3020f0b,false,,h00,2023-03-09T00:00:00Z,
usdc,0xa019a71f73922f5170031f99efc37f31d3020f0b,false,,h06,2023-03-09T06:00:00Z,
usdc,0xa019a71f73922f5170031f99efc37f31d3020f0b,false,,h12,2023-03-09T12:00:00Z,
usdc,0xa019a71f73922f5170031f99efc37f31d3020f0b,false,,h18,2023-03-09T18:00:00Z,
usdc,0xa019a71f73922f5170031f99efc37f31d3020f0b,false,,h24,2023-03-10T00:00:00Z,
usdc,0xa019a71f73922f5170031f99efc37f31d3020f0b,false,,h30,2023-03-10T06:00:00Z,
usdc,0xa019a71f73922f5170031f99efc37f31d3020f0b,false,,h36,2023-03-10T12:00:00Z,
usdc,0xa019a71f73922f5170031f99efc37f31d3020f0b,false,,h42,2023-03-10T18:00:00Z,
usdc,0xa019a71f73922f5170031f99efc37f31d3020f0b,false,,h48,2023-03-11T00:00:00Z,
usdc,0xa019a71f73922f5170031f99efc37f31d3020f0b,false,,h54,2023-03-11T06:00:00Z,
usdc,0xa019a71f73922f5170031f99efc37f31d3020f0b,false,,h60,2023-03-11T12:00:00Z,
usdc,0xa019a71f73922f5170031f99efc37f31d3020f0b,false,,h66,2023-03-11T18:00:00Z,
usdc,0xa019a71f73922f5170031f99efc37f31d3020f0b,false,,h72,2023-03-12T00:00:00Z,
usdc,0xa019a71f73922f5170031f99efc37f31d3020f0b,false,,h78,2023-03-12T06:00:00Z,
usdc,0xa019a71f73922f5170031f99efc37f31d3020f0b,false,,h84,2023-03-12T12:00:00Z,
usdc,0xa019a71f73922f5170031f99efc37f31d3020f0b,false,,h90,2023-03-12T18:00:00Z,
usdc,0xa019a71f73922f5170031f99efc37f31d3020f0b,false,,h96,2023-03-13T00:00:00Z,
usdc,0xa019a71f73922f5170031f99efc37f31d3020f0b,false,,h102,2023-03-13T06:00:00Z,
usdc,0xa019a71f73922f5170031f99efc37f31d3020f0b,false,,h108,2023-03-13T12:00:00Z,
usdc,0xa019a71f73922f5170031f99efc37f31d3020f0b,false,,h114,2023-03-13T18:00:00Z,
usdc,0x191915d2370693eca0bc7bb0d14baa3a12e8e96b,false,,h00,2023-03-09T00:00:00Z,1.1561
usdc,0x191915d2370693eca0bc7bb0d14baa3a12e8e96b,false,,h06,2023-03-09T06:00:00Z,1.164
usdc,0x191915d2370693eca0bc7bb0d14baa3a12e8e96b,false,,h12,2023-03-09T12:00:00Z,1.1636
usdc,0x191915d2370693eca0bc7bb0d14baa3a12e8e96b,false,,h18,2023-03-09T18:00:00Z,1.1604
usdc,0x191915d2370693eca0bc7bb0d14baa3a12e8e96b,false,,h24,2023-03-10T00:00:00Z,1.1554
usdc,0x191915d2370693eca0bc7bb0d14baa3a12e8e96b,false,,h30,2023-03-10T06:00:00Z,1.1663
usdc,0x191915d2370693eca0bc7bb0d14baa3a12e8e96b,false,,h36,2023-03-10T12:00:00Z,1.1737
usdc,0x191915d2370693eca0bc7bb0d14baa3a12e8e96b,false,,h42,2023-03-10T18:00:00Z,1.1918
usdc,0x191915d2370693eca0bc7bb0d14baa3a12e8e96b,false,,h48,2023-03-11T00:00:00Z,1.1854
usdc,0x191915d2370693eca0bc7bb0d14baa3a12e8e96b,false,,h54,2023-03-11T06:00:00Z,1.1664
usdc,0x191915d2370693eca0bc7bb0d14baa3a12e8e96b,false,,h60,2023-03-11T12:00:00Z,1.1634
usdc,0x191915d2370693eca0bc7bb0d14baa3a12e8e96b,false,,h66,2023-03-11T18:00:00Z,1.1373
usdc,0x191915d2370693eca0bc7bb0d14baa3a12e8e96b,false,,h72,2023-03-12T00:00:00Z,1.1352
usdc,0x191915d2370693eca0bc7bb0d14baa3a12e8e96b,false,,h78,2023-03-12T06:00:00Z,1.1331
usdc,0x191915d2370693eca0bc7bb0d14baa3a12e8e96b,false,,h84,2023-03-12T12:00:00Z,1.1401
usdc,0x191915d2370693eca0bc7bb0d14baa3a12e8e96b,false,,h90,2023-03-12T18:00:00Z,1.1203
usdc,0x191915d2370693eca0bc7bb0d14baa3a12e8e96b,false,,h96,2023-03-13T00:00:00Z,1.1089
usdc,0x191915d2370693eca0bc7bb0d14baa3a12e8e96b,false,,h102,2023-03-13T06:00:00Z,1.1064
usdc,0x191915d2370693eca0bc7bb0d14baa3a12e8e96b,false,,h108,2023-03-13T12:00:00Z,1.0998
usdc,0x191915d2370693eca0bc7bb0d14baa3a12e8e96b,false,,h114,2023-03-13T18:00:00Z,1.0825
usdc,0x45c29b87a5a6bc997348f9743f838fa48c9cf6fa,false,,h00,2023-03-09T00:00:00Z,1.8589
usdc,0x45c29b87a5a6bc997348f9743f838fa48c9cf6fa,false,,h06,2023-03-09T06:00:00Z,1.8589
usdc,0x45c29b87a5a6bc997348f9743f838fa48c9cf6fa,false,,h12,2023-03-09T12:00:00Z,1.8401
usdc,0x45c29b87a5a6bc997348f9743f838fa48c9cf6fa,false,,h18,2023-03-09T18:00:00Z,1.8401
usdc,0x45c29b87a5a6bc997348f9743f838fa48c9cf6fa,false,,h24,2023-03-10T00:00:00Z,1.7201
usdc,0x45c29b87a5a6bc997348f9743f838fa48c9cf6fa,false,,h30,2023-03-10T06:00:00Z,1.7027
usdc,0x45c29b87a5a6bc997348f9743f838fa48c9cf6fa,false,,h36,2023-03-10T12:00:00Z,1.6603
usdc,0x45c29b87a5a6bc997348f9743f838fa48c9cf6fa,false,,h42,2023-03-10T18:00:00Z,1.689
usdc,0x45c29b87a5a6bc997348f9743f838fa48c9cf6fa,false,,h48,2023-03-11T00:00:00Z,1.7238
usdc,0x45c29b87a5a6bc997348f9743f838fa48c9cf6fa,false,,h54,2023-03-11T06:00:00Z,1.8542
usdc,0x45c29b87a5a6bc997348f9743f838fa48c9cf6fa,false,,h60,2023-03-11T12:00:00Z,1.8584
usdc,0x45c29b87a5a6bc997348f9743f838fa48c9cf6fa,false,,h66,2023-03-11T18:00:00Z,1.8231
usdc,0x45c29b87a5a6bc997348f9743f838fa48c9cf6fa,false,,h72,2023-03-12T00:00:00Z,1.8236
usdc,0x45c29b87a5a6bc997348f9743f838fa48c9cf6fa,false,,h78,2023-03-12T06:00:00Z,1.8244
usdc,0x45c29b87a5a6bc997348f9743f838fa48c9cf6fa,false,,h84,2023-03-12T12:00:00Z,1.8478
usdc,0x45c29b87a5a6bc997348f9743f838fa48c9cf6fa,false,,h90,2023-03-12T18:00:00Z,1.8984
usdc,0x45c29b87a5a6bc997348f9743f838fa48c9cf6fa,false,,h96,2023-03-13T00:00:00Z,1.9281
usdc,0x45c29b87a5a6bc997348f9743f838fa48c9cf6fa,false,,h102,2023-03-13T06:00:00Z,1.941
usdc,0x45c29b87a5a6bc997348f9743f838fa48c9cf6fa,false,,h108,2023-03-13T12:00:00Z,1.9211
usdc,0x45c29b87a5a6bc997348f9743f838fa48c9cf6fa,false,,h114,2023-03-13T18:00:00Z,2.018
usdc,0xbde61412ca9f899239671118fd1ec99e70195de7,false,,h00,2023-03-09T00:00:00Z,1.0726
usdc,0xbde61412ca9f899239671118fd1ec99e70195de7,false,,h06,2023-03-09T06:00:00Z,1.0727
usdc,0xbde61412ca9f899239671118fd1ec99e70195de7,false,,h12,2023-03-09T12:00:00Z,1.0716
usdc,0xbde61412ca9f899239671118fd1ec99e70195de7,false,,h18,2023-03-09T18:00:00Z,1.0716
usdc,0xbde61412ca9f899239671118fd1ec99e70195de7,false,,h24,2023-03-10T00:00:00Z,1.0386
usdc,0xbde61412ca9f899239671118fd1ec99e70195de7,false,,h30,2023-03-10T06:00:00Z,1.0625
usdc,0xbde61412ca9f899239671118fd1ec99e70195de7,false,,h36,2023-03-10T12:00:00Z,1.0533
usdc,0xbde61412ca9f899239671118fd1ec99e70195de7,false,,h42,2023-03-10T18:00:00Z,1.0591
usdc,0xbde61412ca9f899239671118fd1ec99e70195de7,false,,h48,2023-03-11T00:00:00Z,1.0694
usdc,0xbde61412ca9f899239671118fd1ec99e70195de7,false,,h54,2023-03-11T06:00:00Z,1.1168
usdc,0xbde61412ca9f899239671118fd1ec99e70195de7,false,,h60,2023-03-11T12:00:00Z,1.1155
usdc,0xbde61412ca9f899239671118fd1ec99e70195de7,false,,h66,2023-03-11T18:00:00Z,1.1034
usdc,0xbde61412ca9f899239671118fd1ec99e70195de7,false,,h72,2023-03-12T00:00:00Z,1.0974
usdc,0xbde61412ca9f899239671118fd1ec99e70195de7,false,,h78,2023-03-12T06:00:00Z,1.0969
usdc,0xbde61412ca9f899239671118fd1ec99e70195de7,false,,h84,2023-03-12T12:00:00Z,1.1035
usdc,0xbde61412ca9f899239671118fd1ec99e70195de7,false,,h90,2023-03-12T18:00:00Z,1.1144
usdc,0xbde61412ca9f899239671118fd1ec99e70195de7,false,,h96,2023-03-13T00:00:00Z,1.1211
usdc,0xbde61412ca9f899239671118fd1ec99e70195de7,false,,h102,2023-03-13T06:00:00Z,1.1277
usdc,0xbde61412ca9f899239671118fd1ec99e70195de7,false,,h108,2023-03-13T12:00:00Z,1.1228
usdc,0xbde61412ca9f899239671118fd1ec99e70195de7,false,,h114,2023-03-13T18:00:00Z,1.1591
usdc,0x8adc3b29e1306c2400a53b3bd002a3dc7d5c8b19,false,,h00,2023-03-09T00:00:00Z,
usdc,0x8adc3b29e1306c2400a53b3bd002a3dc7d5c8b19,false,,h06,2023-03-09T06:00:00Z,
usdc,0x8adc3b29e1306c2400a53b3bd002a3dc7d5c8b19,false,,h12,2023-03-09T12:00:00Z,
usdc,0x8adc3b29e1306c2400a53b3bd002a3dc7d5c8b19,false,,h18,2023-03-09T18:00:00Z,
