event,owner,liquidated,first_liq,block_label,block_time,health_factor
ftx,0x2e5d1c5c7fd38a7a797de8bf79a87d8d6b4821fe,false,,d1,2022-11-09T12:00:00Z,2.9647
ftx,0x2e5d1c5c7fd38a7a797de8bf79a87d8d6b4821fe,false,,d2,2022-11-10T12:00:00Z,2.8918
ftx,0x2e5d1c5c7fd38a7a797de8bf79a87d8d6b4821fe,false,,d3,2022-11-11T12:00:00Z,3.1213
ftx,0x57c72f9930d0d42722b81d5b2d0d57d8dcc394ec,false,,d0,2022-11-08T12:00:00Z,1.3619
ftx,0x57c72f9930d0d42722b81d5b2d0d57d8dcc394ec,false,,d1,2022-11-09T12:00:00Z,1.754
ftx,0x57c72f9930d0d42722b81d5b2d0d57d8dcc394ec,false,,d2,2022-11-10T12:00:00Z,1.6149
ftx,0x57c72f9930d0d42722b81d5b2d0d57d8dcc394ec,false,,d3,2022-11-11T12:00:00Z,1.6936
ftx,0xc322150ad327091351af0c64f82627098cd04924,false,,d0,2022-11-08T12:00:00Z,1.4028
ftx,0xc322150ad327091351af0c64f82627098cd04924,false,,d1,2022-11-09T12:00:00Z,1.2551
ftx,0xc322150ad327091351af0c64f82627098cd04924,false,,d2,2022-11-10T12:00:00Z,1.3048
ftx,0xc322150ad327091351af0c64f82627098cd04924,false,,d3,2022-11-11T12:00:00Z,1.342
ftx,0x5c17185f0ddde2842646f1d246fcc47bcd8886d3,false,,d0,2022-11-08T12:00:00Z,228.0764
ftx,0x5c17185f0ddde2842646f1d246fcc47bcd8886d3,false,,d1,2022-11-09T12:00:00Z,228.0698
ftx,0x5c17185f0ddde2842646f1d246fcc47bcd8886d3,false,,d2,2022-11-10T12:00:00Z,228.0642
ftx,0x5c17185f0ddde2842646f1d246fcc47bcd8886d3,false,,d3,2022-11-11T12:00:00Z,228.0577
ftx,0x178425793253818cdf1b9b45f6d9709b0482d3f6,false,,d0,2022-11-08T12:00:00Z,1.8164
ftx,0x178425793253818cdf1b9b45f6d9709b0482d3f6,false,,d1,2022-11-09T12:00:00Z,1.481
ftx,0x178425793253818cdf1b9b45f6d9709b0482d3f6,false,,d2,2022-11-10T12:00:00Z,1.4361
ftx,0x178425793253818cdf1b9b45f6d9709b0482d3f6,false,,d3,2022-11-11T12:00:00Z,1.5641
ftx,0xe6a632ed648f1f86c7cd786c2e9d2d4113b6bd7a,false,,d0,2022-11-08T12:00:00Z,
ftx,0xe6a632ed648f1f86c7cd786c2e9d2d4113b6bd7a,false,,d1,2022-11-09T12:00:00Z,
ftx,0xe6a632ed648f1f86c7cd786c2e9d2d4113b6bd7a,false,,d2,2022-11-10T12:00:00Z,
ftx,0xe6a632ed648f1f86c7cd786c2e9d2d4113b6bd7a,false,,d3,2022-11-11T12:00:00Z,
ftx,0xc39c7427a91d064cf65eaeaf3f63ec9e31901059,false,,d0,2022-11-08T12:00:00Z,2.257
ftx,0xc39c7427a91d064cf65eaeaf3f63ec9e31901059,false,,d1,2022-11-09T12:00:00Z,1.8343
ftx,0xc39c7427a91d064cf65eaeaf3f63ec9e31901059,false,,d2,2022-11-10T12:00:00Z,2.0447
ftx,0xc39c7427a91d064cf65eaeaf3f63ec9e31901059,false,,d3,2022-11-11T12:00:00Z,2.1915
ftx,0x77aab981c61f33f6c712c91a1e34d485b4c33d0e,false,,d0,2022-11-08T12:00:00Z,1.7135
ftx,0x77aab981c61f33f6c712c91a1e34d485b4c33d0e,false,,d1,2022-11-09T12:00:00Z,1.4874
ftx,0x77aab981c61f33f6c712c91a1e34d485b4c33d0e,false,,d2,2022-11-10T12:00:00Z,2.7989
ftx,0x77aab981c61f33f6c712c91a1e34d485b4c33d0e,false,,d3,2022-11-11T12:00:00Z,2.9628
ftx,0xd3a9dccb4cfd983ff69e688ddb6491e010301b7a,false,,d0,2022-11-08T12:00:00Z,1.7335
ftx,0xd3a9dccb4cfd983ff69e688ddb6491e010301b7a,false,,d1,2022-11-09T12:00:00Z,1.4134
ftx,0xd3a9dccb4cfd983ff69e688ddb6491e010301b7a,false,,d2,2022-11-10T12:00:00Z,1.5525
ftx,0xd3a9dccb4cfd983ff69e688ddb6491e010301b7a,false,,d3,2022-11-11T12:00:00Z,1.6909
ftx,0xd61414451be387ef52a34bcdfe4e6684e2e8b438,false,,d0,2022-11-08T12:00:00Z,3.4447
ftx,0xd61414451be387ef52a34bcdfe4e6684e2e8b438,false,,d1,2022-11-09T12:00:00Z,2.8195
ftx,0xd61414451be387ef52a34bcdfe4e6684e2e8b438,false,,d2,2022-11-10T12:00:00Z,2.7261
ftx,0xd61414451be387ef52a34bcdfe4e6684e2e8b438,false,,d3,2022-11-11T12:00:00Z,2.9668
ftx,0x9ae593852cd0622cb27ad3cd898cc50d46cf797a,false,,d0,2022-11-08T12:00:00Z,2.4139
ftx,0x9ae593852cd0622cb27ad3cd898cc50d46cf797a,false,,d1,2022-11-09T12:00:00Z,1.671
ftx,0x9ae593852cd0622cb27ad3cd898cc50d46cf797a,false,,d2,2022-11-10T12:00:00Z,1.6203
ftx,0x9ae593852cd0622cb27ad3cd898cc50d46cf797a,false,,d3,2022-11-11T12:00:00Z,1.7647
ftx,0xfabd5d2943f627951847bc16ec4883ed1627e740,false,,d0,2022-11-08T12:00:00Z,1.736
ftx,0xfabd5d2943f627951847bc16ec4883ed1627e740,false,,d1,2022-11-09T12:00:00Z,1.4162
ftx,0xfabd5d2943f627951847bc16ec4883ed1627e740,false,,d2,2022-11-10T12:00:00Z,1.3872
ftx,0xfabd5d2943f627951847bc16ec4883ed1627e740,false,,d3,2022-11-11T12:00:00Z,1.4883
ftx,0x8d9068451774c9f0af680226a22268487e128482,false,,d0,2022-11-08T12:00:00Z,2.5413
ftx,0x8d9068451774c9f0af680226a22268487e128482,false,,d1,2022-11-09T12:00:00Z,2.0767
ftx,0x8d9068451774c9f0af680226a22268487e128482,false,,d2,2022-11-10T12:00:00Z,2.0151
ftx,0x8d9068451774c9f0af680226a22268487e128482,false,,d3,2022-11-11T12:00:00Z,2.1935
ftx,0x14964f90c2af0ba725545cfdd5a9daec99f89f81,false,,d0,2022-11-08T12:00:00Z,2.9893
ftx,0x14964f90c2af0ba725545cfdd5a9daec99f89f81,false,,d1,2022-11-09T12:00:00Z,2.966
ftx,0x14964f90c2af0ba725545cfdd5a9daec99f89f81,false,,d2,2022-11-10T12:00:00Z,2.9491
ftx,0x14964f90c2af0ba725545cfdd5a9daec99f89f81,false,,d3,2022-11-11T12:00:00Z,2.954
ftx,0xaa785f868452d275ff45b11155d05e1351be26fc,false,,d0,2022-11-08T12:00:00Z,1.686
ftx,0xaa785f868452d275ff45b11155d05e1351be26fc,false,,d1,2022-11-09T12:00:00Z,1.6859
ftx,0xaa785f868452d275ff45b11155d05e1351be26fc,false,,d2,2022-11-10T12:00:00Z,1.6862
ftx,0xaa785f868452d275ff45b11155d05e1351be26fc,false,,d3,2022-11-11T12:00:00Z,1.6861
ftx,0x197069d1ece7b7f93371e06e28667fbf774f2da1,false,,d0,2022-11-08T12:00:00Z,1.2823
ftx,0x197069d1ece7b7f93371e06e28667fbf774f2da1,false,,d1,2022-11-09T12:00:00Z,1.046
ftx,0x197069d1ece7b7f93371e06e28667fbf774f2da1,false,,d2,2022-11-10T12:00:00Z,1.0247
ftx,0x197069d1ece7b7f93371e06e28667fbf774f2da1,false,,d3,2022-11-11T12:00:00Z,1.0993
ftx,0x210555a16e8d5d2641fc003574ed0288c85988c9,false,,d0,2022-11-08T12:00:00Z,0.034
ftx,0x210555a16e8d5d2641fc003574ed0288c85988c9,false,,d1,2022-11-09T12:00:00Z,0.028
ftx,0x210555a16e8d5d2641fc003574ed0288c85988c9,false,,d2,2022-11-10T12:00:00Z,0.0264
ftx,0x210555a16e8d5d2641fc003574ed0288c85988c9,false,,d3,2022-11-11T12:00:00Z,0.028
ftx,0x199afcee5d3a4e45e700300e565c5c7ecbd6a00a,false,,d0,2022-11-08T12:00:00Z,
ftx,0x199afcee5d3a4e45e700300e565c5c7ecbd6a00a,false,,d1,2022-11-09T12:00:00Z,
ftx,0x199afcee5d3a4e45e700300e565c5c7ecbd6a00a,false,,d2,2022-11-10T12:00:00Z,
ftx,0x199afcee5d3a4e45e700300e565c5c7ecbd6a00a,false,,d3,2022-11-11T12:00:00Z,
ftx,0x12696ad7ea03474ed5d2d2909c52f3d1d997c81e,false,,d0,2022-11-08T12:00:00Z,
ftx,0x12696ad7ea03474ed5d2d2909c52f3d1d997c81e,false,,d1,2022-11-09T12:00:00Z,
ftx,0x12696ad7ea03474ed5d2d2909c52f3d1d997c81e,false,,d2,2022-11-10T12:00:00Z,
ftx,0x12696ad7ea03474ed5d2d2909c52f3d1d997c81e,false,,d3,2022-11-11T12:00:00Z,
ftx,0xb1b900df5273d46876f545879d9ad34cf1da2b39,false,,d0,2022-11-08T12:00:00Z,
ftx,0xb1b900df5273d46876f545879d9ad34cf1da2b39,false,,d1,2022-11-09T12:00:00Z,
ftx,0xb1b900df5273d46876f545879d9ad34cf1da2b39,false,,d2,2022-11-10T12:00:00Z,
ftx,0xb1b900df5273d46876f545879d9ad34cf1da2b39,false,,d3,2022-11-11T12:00:00Z,
ftx,0xd256aed64d03dbc6317204c03cfdef69ea211443,false,,d0,2022-11-08T12:00:00Z,
ftx,0xd256aed64d03dbc6317204c03cfdef69ea211443,false,,d1,2022-11-09T12:00:00Z,
ftx,0xd256aed64d03dbc6317204c03cfdef69ea211443,false,,d2,2022-11-10T12:00:00Z,
ftx,0xd256aed64d03dbc6317204c03cfdef69ea211443,false,,d3,2022-11-11T12:00:00Z,
ftx,0x6264b7f05facadaf24b71a96e1df3f46a654b799,false,,d0,2022-11-08T12:00:00Z,4.8788
ftx,0x6264b7f05facadaf24b71a96e1df3f46a654b799,false,,d1,2022-11-09T12:00:00Z,3.532
ftx,0x6264b7f05facadaf24b71a96e1df3f46a654b799,false,,d2,2022-11-10T12:00:00Z,3.3855
ftx,0x6264b7f05facadaf24b71a96e1df3f46a654b799,false,,d3,2022-11-11T12:00:00Z,3.6615
ftx,0xe6395145c839dac68d4f4c006101f88614d359f0,false,,d0,2022-11-08T12:00:00Z,1.7568
ftx,0xe6395145c839dac68d4f4c006101f88614d359f0,false,,d1,2022-11-09T12:00:00Z,1.5758
ftx,0xe6395145c839dac68d4f4c006101f88614d359f0,false,,d2,2022-11-10T12:00:00Z,1.5492
ftx,0xe6395145c839dac68d4f4c006101f88614d359f0,false,,d3,2022-11-11T12:00:00Z,1.6248
ftx,0x00d69ef746ae701cc3aa228c08b6cc2367e8433b,false,,d0,2022-11-08T12:00:00Z,6.3093
ftx,0x00d69ef746ae701cc3aa228c08b6cc2367e8433b,false,,d1,2022-11-09T12:00:00Z,5.3296
ftx,0x00d69ef746ae701cc3aa228c08b6cc2367e8433b,false,,d2,2022-11-10T12:00:00Z,5.0609
ftx,0x00d69ef746ae701cc3aa228c08b6cc2367e8433b,false,,d3,2022-11-11T12:00:00Z,5.4788
ftx,0x0194d076503771b976a062c4cde310b13d3e9960,false,,d0,2022-11-08T12:00:00Z,
ftx,0x0194d076503771b976a062c4cde310b13d3e9960,false,,d1,2022-11-09T12:00:00Z,
ftx,0x0194d076503771b976a062c4cde310b13d3e9960,false,,d2,2022-11-10T12:00:00Z,
ftx,0x0194d076503771b976a062c4cde310b13d3e9960,false,,d3,2022-11-11T12:00:00Z,
ftx,0x34b4accc012a49d7322fe113188a839ee72f3356,false,,d0,2022-11-08T12:00:00Z,2.4913
ftx,0x34b4accc012a49d7322fe113188a839ee72f3356,false,,d1,2022-11-09T12:00:00Z,2.031
ftx,0x34b4accc012a49d7322fe113188a839ee72f3356,false,,d2,2022-11-10T12:00:00Z,1.9874
ftx,0x34b4accc012a49d7322fe113188a839ee72f3356,false,,d3,2022-11-11T12:00:00Z,2.1481
ftx,0x45c29b87a5a6bc997348f9743f838fa48c9cf6fa,false,,d0,2022-11-08T12:00:00Z,1.8444
ftx,0x45c29b87a5a6bc997348f9743f838fa48c9cf6fa,false,,d1,2022-11-09T12:00:00Z,1.5042
ftx,0x45c29b87a5a6bc997348f9743f838fa48c9cf6fa,false,,d2,2022-11-10T12:00:00Z,1.472
ftx,0x45c29b87a5a6bc997348f9743f838fa48c9cf6fa,false,,d3,2022-11-11T12:00:00Z,1.5904
ftx,0x97a540442a0d0f00bdc6ca17ebbcc76d0796cec6,false,,d0,2022-11-08T12:00:00Z,1.8522
ftx,0x97a540442a0d0f00bdc6ca17ebbcc76d0796cec6,false,,d1,2022-11-09T12:00:00Z,1.5106
ftx,0x97a540442a0d0f00bdc6ca17ebbcc76d0796cec6,false,,d2,2022-11-10T12:00:00Z,1.4783
ftx,0x97a540442a0d0f00bdc6ca17ebbcc76d0796cec6,false,,d3,2022-11-11T12:00:00Z,1.5972
ftx,0xc483afe1f252a4f8c02ce21a11a551cf37a22852,false,,d0,2022-11-08T12:00:00Z,
ftx,0xc483afe1f252a4f8c02ce21a11a551cf37a22852,false,,d1,2022-11-09T12:00:00Z,
ftx,0xc483afe1f252a4f8c02ce21a11a551cf37a22852,false,,d2,2022-11-10T12:00:00Z,
ftx,0xc483afe1f252a4f8c02ce21a11a551cf37a22852,false,,d3,2022-11-11T12:00:00Z,
ftx,0xeabed8538923d8b8e0616938f8dc657f3cdf74c6,false,,d0,2022-11-08T12:00:00Z,2.9707
ftx,0xeabed8538923d8b8e0616938f8dc657f3cdf74c6,false,,d1,2022-11-09T12:00:00Z,2.5218
ftx,0xeabed8538923d8b8e0616938f8dc657f3cdf74c6,false,,d2,2022-11-10T12:00:00Z,2.4793
ftx,0xeabed8538923d8b8e0616938f8dc657f3cdf74c6,false,,d3,2022-11-11T12:00:00Z,2.6356
ftx,0x1758f7c0cca952b461bf3ddaa21112002806146a,false,,d0,2022-11-08T12:00:00Z,1.6803
ftx,0x1758f7c0cca952b461bf3ddaa21112002806146a,false,,d1,2022-11-09T12:00:00Z,1.3704
ftx,0x1758f7c0cca952b461bf3ddaa21112002806146a,false,,d2,2022-11-10T12:00:00Z,1.3411
ftx,0x1758f7c0cca952b461bf3ddaa21112002806146a,false,,d3,2022-11-11T12:00:00Z,1.449
ftx,0xde953d2d721e6eac5e4c16b21cc0ce73b1b94de9,false,,d0,2022-11-08T12:00:00Z,1.9405
ftx,0xde953d2d721e6eac5e4c16b21cc0ce73b1b94de9,false,,d1,2022-11-09T12:00:00Z,1.601
ftx,0xde953d2d721e6eac5e4c16b21cc0ce73b1b94de9,false,,d2,2022-11-10T12:00:00Z,1.5556
ftx,0xde953d2d721e6eac5e4c16b21cc0ce73b1b94de9,false,,d3,2022-11-11T12:00:00Z,1.685
ftx,0xe72cf26e14177ec9a2718d65e8a04566df2adc13,false,,d0,2022-11-08T12:00:00Z,1.3877
ftx,0xe72cf26e14177ec9a2718d65e8a04566df2adc13,false,,d1,2022-11-09T12:00:00Z,1.249
ftx,0xe72cf26e14177ec9a2718d65e8a04566df2adc13,false,,d2,2022-11-10T12:00:00Z,1.3571
ftx,0xe72cf26e14177ec9a2718d65e8a04566df2adc13,false,,d3,2022-11-11T12:00:00Z,1.4582
ftx,0x318761f7eeedc50b96b2e53f706c92506566ebd9,false,,d0,2022-11-08T12:00:00Z,1.7285
ftx,0x318761f7eeedc50b96b2e53f706c92506566ebd9,false,,d1,2022-11-09T12:00:00Z,1.6378
ftx,0x318761f7eeedc50b96b2e53f706c92506566ebd9,false,,d2,2022-11-10T12:00:00Z,1.6043
ftx,0x318761f7eeedc50b96b2e53f706c92506566ebd9,false,,d3,2022-11-11T12:00:00Z,1.7212
ftx,0xce8acd3266067397dda0f713ba8eb9a9b9ed405c,false,,d0,2022-11-08T12:00:00Z,1.8214
ftx,0xce8acd3266067397dda0f713ba8eb9a9b9ed405c,false,,d1,2022-11-09T12:00:00Z,1.4854
ftx,0xce8acd3266067397dda0f713ba8eb9a9b9ed405c,false,,d2,2022-11-10T12:00:00Z,1.4458
ftx,0xce8acd3266067397dda0f713ba8eb9a9b9ed405c,false,,d3,2022-11-11T12:00:00Z,1.5658
ftx,0xf67ee7222ee6144abf4344c6537a7d612a9b7f40,false,,d0,2022-11-08T12:00:00Z,
ftx,0xf67ee7222ee6144abf4344c6537a7d612a9b7f40,false,,d1,2022-11-09T12:00:00Z,
ftx,0xf67ee7222ee6144abf4344c6537a7d612a9b7f40,false,,d2,2022-11-10T12:00:00Z,
ftx,0xf67ee7222ee6144abf4344c6537a7d612a9b7f40,false,,d3,2022-11-11T12:00:00Z,
ftx,0x12915074b7057c4ab73ea30a2464b2b39912b01b,false,,d0,2022-11-08T12:00:00Z,1.4158
ftx,0x12915074b7057c4ab73ea30a2464b2b39912b01b,false,,d1,2022-11-09T12:00:00Z,1.5534
ftx,0x12915074b7057c4ab73ea30a2464b2b39912b01b,false,,d2,2022-11-10T12:00:00Z,1.5194
ftx,0x12915074b7057c4ab73ea30a2464b2b39912b01b,false,,d3,2022-11-11T12:00:00Z,1.6337
ftx,0xe8b6f13765466e733c96a64ef0490bf6a9fa7b04,false,,d0,2022-11-08T12:00:00Z,0.025
ftx,0xe8b6f13765466e733c96a64ef0490bf6a9fa7b04,false,,d1,2022-11-09T12:00:00Z,0.0204
ftx,0xe8b6f13765466e733c96a64ef0490bf6a9fa7b04,false,,d2,2022-11-10T12:00:00Z,0.0197
ftx,0xe8b6f13765466e733c96a64ef0490bf6a9fa7b04,false,,d3,2022-11-11T12:00:00Z,0.0215
ftx,0xd13508d15e93a23bb95052797a3e14d146fd04a2,false,,d0,2022-11-08T12:00:00Z,
ftx,0xd13508d15e93a23bb95052797a3e14d146fd04a2,false,,d1,2022-11-09T12:00:00Z,
ftx,0xd13508d15e93a23bb95052797a3e14d146fd04a2,false,,d2,2022-11-10T12:00:00Z,
ftx,0xd13508d15e93a23bb95052797a3e14d146fd04a2,false,,d3,2022-11-11T12:00:00Z,
ftx,0x2dd2fb4e467b4ed8d9f848e83de28d71496117cd,false,,d0,2022-11-08T12:00:00Z,
ftx,0x2dd2fb4e467b4ed8d9f848e83de28d71496117cd,false,,d1,2022-11-09T12:00:00Z,
ftx,0x2dd2fb4e467b4ed8d9f848e83de28d71496117cd,false,,d2,2022-11-10T12:00:00Z,
ftx,0x2dd2fb4e467b4ed8d9f848e83de28d71496117cd,false,,d3,2022-11-11T12:00:00Z,
ftx,0xeffd1f7222b43098b662f744372e8db73e5d8fec,false,,d0,2022-11-08T12:00:00Z,1.2166
ftx,0xeffd1f7222b43098b662f744372e8db73e5d8fec,false,,d1,2022-11-09T12:00:00Z,1.0296
ftx,0xeffd1f7222b43098b662f744372e8db73e5d8fec,false,,d2,2022-11-10T12:00:00Z,0.9545
ftx,0xeffd1f7222b43098b662f744372e8db73e5d8fec,false,,d3,2022-11-11T12:00:00Z,0.9899
ftx,0x60cdc49e445a7803c913551b3d1da1e241d098b1,false,,d0,2022-11-08T12:00:00Z,1.7098
ftx,0x60cdc49e445a7803c913551b3d1da1e241d098b1,false,,d1,2022-11-09T12:00:00Z,1.3941
ftx,0x60cdc49e445a7803c913551b3d1da1e241d098b1,false,,d2,2022-11-10T12:00:00Z,1.3517
ftx,0x60cdc49e445a7803c913551b3d1da1e241d098b1,false,,d3,2022-11-11T12:00:00Z,1.4722
ftx,0xf2c908735d350a7057dba61540f5f8e80d1becb3,false,,d0,2022-11-08T12:00:00Z,0.6947
ftx,0xf2c908735d350a7057dba61540f5f8e80d1becb3,false,,d1,2022-11-09T12:00:00Z,0.5616
ftx,0xf2c908735d350a7057dba61540f5f8e80d1becb3,false,,d2,2022-11-10T12:00:00Z,0.5444
ftx,0xf2c908735d350a7057dba61540f5f8e80d1becb3,false,,d3,2022-11-11T12:00:00Z,0.5883
ftx,0x78e4461100385c6b498bb2135452dac4dbb3cd1b,false,,d0,2022-11-08T12:00:00Z,1.172
ftx,0x78e4461100385c6b498bb2135452dac4dbb3cd1b,false,,d1,2022-11-09T12:00:00Z,0.956
ftx,0x78e4461100385c6b498bb2135452dac4dbb3cd1b,false,,d2,2022-11-10T12:00:00Z,0.9359
ftx,0x78e4461100385c6b498bb2135452dac4dbb3cd1b,false,,d3,2022-11-11T12:00:00Z,1.0078
ftx,0xad5fe0d08e83c92989421ed6ad41c50bd63bb7b0,false,,d0,2022-11-08T12:00:00Z,
ftx,0xad5fe0d08e83c92989421ed6ad41c50bd63bb7b0,false,,d1,2022-11-09T12:00:00Z,
ftx,0xad5fe0d08e83c92989421ed6ad41c50bd63bb7b0,false,,d2,2022-11-10T12:00:00Z,
ftx,0xad5fe0d08e83c92989421ed6ad41c50bd63bb7b0,false,,d3,2022-11-11T12:00:00Z,
ftx,0xbde61412ca9f899239671118fd1ec99e70195de7,false,,d0,2022-11-08T12:00:00Z,1.0235
ftx,0xbde61412ca9f899239671118fd1ec99e70195de7,false,,d1,2022-11-09T12:00:00Z,1.0727
ftx,0xbde61412ca9f899239671118fd1ec99e70195de7,false,,d2,2022-11-10T12:00:00Z,1.0605
ftx,0xbde61412ca9f899239671118fd1ec99e70195de7,false,,d3,2022-11-11T12:00:00Z,1.079
ftx,0x4db7819dd865cb05793b2aaa1d9c10ef7a7e2565,false,,d0,2022-11-08T12:00:00Z,2.0033
ftx,0x4db7819dd865cb05793b2aaa1d9c10ef7a7e2565,false,,d1,2022-11-09T12:00:00Z,1.6342
ftx,0x4db7819dd865cb05793b2aaa1d9c10ef7a7e2565,false,,d2,2022-11-10T12:00:00Z,1.6008
ftx,0x4db7819dd865cb05793b2aaa1d9c10ef7a7e2565,false,,d3,2022-11-11T12:00:00Z,1.7175
ftx,0x46d5e1ad1dc8c222b615c249989388e19dfe758e,false,,d0,2022-11-08T12:00:00Z,2.7434
ftx,0x46d5e1ad1dc8c222b615c249989388e19dfe758e,false,,d1,2022-11-09T12:00:00Z,2.2872
ftx,0x46d5e1ad1dc8c222b615c249989388e19dfe758e,false,,d2,2022-11-10T12:00:00Z,2.2404
ftx,0x46d5e1ad1dc8c222b615c249989388e19dfe758e,false,,d3,2022-11-11T12:00:00Z,2.4831
ftx,0xdd9bd62d1c08210fdda6f841ed5196b45a939625,false,,d0,2022-11-08T12:00:00Z,1.4209
ftx,0xdd9bd62d1c08210fdda6f841ed5196b45a939625,false,,d1,2022-11-09T12:00:00Z,1.5948
ftx,0xdd9bd62d1c08210fdda6f841ed5196b45a939625,false,,d2,2022-11-10T12:00:00Z,1.5149
ftx,0xdd9bd62d1c08210fdda6f841ed5196b45a939625,false,,d3,2022-11-11T12:00:00Z,1.4931
ftx,0xbd751395b14b4cdbfe828429857ec6b8c93f79d0,false,,d0,2022-11-08T12:00:00Z,1.4237
ftx,0xbd751395b14b4cdbfe828429857ec6b8c93f79d0,false,,d1,2022-11-09T12:00:00Z,1.5183
ftx,0xbd751395b14b4cdbfe828429857ec6b8c93f79d0,false,,d2,2022-11-10T12:00:00Z,1.4622
ftx,0xbd751395b14b4cdbfe828429857ec6b8c93f79d0,false,,d3,2022-11-11T12:00:00Z,1.572
ftx,0xebae3fd539517ef962fd0c8b998ebf90b483147c,false,,d0,2022-11-08T12:00:00Z,1.6256
ftx,0xebae3fd539517ef962fd0c8b998ebf90b483147c,false,,d1,2022-11-09T12:00:00Z,1.625
ftx,0xebae3fd539517ef962fd0c8b998ebf90b483147c,false,,d2,2022-11-10T12:00:00Z,1.6249
ftx,0xebae3fd539517ef962fd0c8b998ebf90b483147c,false,,d3,2022-11-11T12:00:00Z,1.625
ftx,0x9dd0ce49144d935310bfd313f421652e1eec800e,false,,d0,2022-11-08T12:00:00Z,1.836
ftx,0x9dd0ce49144d935310bfd313f421652e1eec800e,false,,d1,2022-11-09T12:00:00Z,
ftx,0x9dd0ce49144d935310bfd313f421652e1eec800e,false,,d2,2022-11-10T12:00:00Z,
ftx,0x9dd0ce49144d935310bfd313f421652e1eec800e,false,,d3,2022-11-11T12:00:00Z,
ftx,0x5e7dba487dbd17869eca8232f38bdf5861e353b1,false,,d0,2022-11-08T12:00:00Z,2.1346
ftx,0x5e7dba487dbd17869eca8232f38bdf5861e353b1,false,,d1,2022-11-09T12:00:00Z,2.0806
ftx,0x5e7dba487dbd17869eca8232f38bdf5861e353b1,false,,d2,2022-11-10T12:00:00Z,2.1462
ftx,0x5e7dba487dbd17869eca8232f38bdf5861e353b1,false,,d3,2022-11-11T12:00:00Z,2.332
ftx,0x1f72b8e6bbd61936949a5d933420be193b77c663,false,,d0,2022-11-08T12:00:00Z,2.2488
ftx,0x1f72b8e6bbd61936949a5d933420be193b77c663,false,,d1,2022-11-09T12:00:00Z,1.849
ftx,0x1f72b8e6bbd61936949a5d933420be193b77c663,false,,d2,2022-11-10T12:00:00Z,1.7977
ftx,0x1f72b8e6bbd61936949a5d933420be193b77c663,false,,d3,2022-11-11T12:00:00Z,1.9377
ftx,0x5242df4aa2c1d29e39c03fd2208c068309bf670a,false,,d0,2022-11-08T12:00:00Z,
ftx,0x5242df4aa2c1d29e39c03fd2208c068309bf670a,false,,d1,2022-11-09T12:00:00Z,
ftx,0x5242df4aa2c1d29e39c03fd2208c068309bf670a,false,,d2,2022-11-10T12:00:00Z,
ftx,0x5242df4aa2c1d29e39c03fd2208c068309bf670a,false,,d3,2022-11-11T12:00:00Z,
ftx,0x8d2203290eb7014c6e36f2804950929d288acba3,false,,d0,2022-11-08T12:00:00Z,1.5134
ftx,0x8d2203290eb7014c6e36f2804950929d288acba3,false,,d1,2022-11-09T12:00:00Z,1.2339
ftx,0x8d2203290eb7014c6e36f2804950929d288acba3,false,,d2,2022-11-10T12:00:00Z,1.1965
ftx,0x8d2203290eb7014c6e36f2804950929d288acba3,false,,d3,2022-11-11T12:00:00Z,1.3032
ftx,0x22ebe19612b6c39c6061a9c20470be1cb527f9aa,false,,d0,2022-11-08T12:00:00Z,2.932
ftx,0x22ebe19612b6c39c6061a9c20470be1cb527f9aa,false,,d1,2022-11-09T12:00:00Z,2.3825
ftx,0x22ebe19612b6c39c6061a9c20470be1cb527f9aa,false,,d2,2022-11-10T12:00:00Z,2.3079
ftx,0x22ebe19612b6c39c6061a9c20470be1cb527f9aa,false,,d3,2022-11-11T12:00:00Z,2.5229
ftx,0xb54015aef635ecfffc3dd46024f634e9c16b07f1,false,,d0,2022-11-08T12:00:00Z,4.209
ftx,0xb54015aef635ecfffc3dd46024f634e9c16b07f1,false,,d1,2022-11-09T12:00:00Z,3.4311
ftx,0xb54015aef635ecfffc3dd46024f634e9c16b07f1,false,,d2,2022-11-10T12:00:00Z,3.3263
ftx,0xb54015aef635ecfffc3dd46024f634e9c16b07f1,false,,d3,2022-11-11T12:00:00Z,3.6221
ftx,0xce4d4bf74cf639d99c26803f6dbc0a8054329c16,false,,d0,2022-11-08T12:00:00Z,1.7186
ftx,0xce4d4bf74cf639d99c26803f6dbc0a8054329c16,false,,d1,2022-11-09T12:00:00Z,1.4044
ftx,0xce4d4bf74cf639d99c26803f6dbc0a8054329c16,false,,d2,2022-11-10T12:00:00Z,1.3627
ftx,0xce4d4bf74cf639d99c26803f6dbc0a8054329c16,false,,d3,2022-11-11T12:00:00Z,1.4834
ftx,0x6a78f926fc753955b75de9101789d22592b9edef,false,,d0,2022-11-08T12:00:00Z,
ftx,0x6a78f926fc753955b75de9101789d22592b9edef,false,,d1,2022-11-09T12:00:00Z,
ftx,0x6a78f926fc753955b75de9101789d22592b9edef,false,,d2,2022-11-10T12:00:00Z,
ftx,0x6a78f926fc753955b75de9101789d22592b9edef,false,,d3,2022-11-11T12:00:00Z,
ftx,0x9535e955029f865a0735300cde7cba8c8bbfd5c7,false,,d0,2022-11-08T12:00:00Z,2.4789
ftx,0x9535e955029f865a0735300cde7cba8c8bbfd5c7,false,,d1,2022-11-09T12:00:00Z,2.0118
