event,owner,liquidated,first_liq,block_label,block_time,health_factor
june,0xa71ea3b488ddc04abfd36adf5fc8b4a446f8eccf,false,,d0,2022-06-08T12:00:00Z,1.7031
june,0xa71ea3b488ddc04abfd36adf5fc8b4a446f8eccf,false,,d1,2022-06-13T12:00:00Z,1.3735
june,0xa71ea3b488ddc04abfd36adf5fc8b4a446f8eccf,false,,d2,2022-06-14T03:00:00Z,1.4152
june,0xa71ea3b488ddc04abfd36adf5fc8b4a446f8eccf,false,,d3,2022-06-18T20:00:00Z,1.3894
june,0x01e9885169f1884a243dd68a85b3f7a2a1ef1a08,false,,d0,2022-06-08T12:00:00Z,2.5964
june,0x01e9885169f1884a243dd68a85b3f7a2a1ef1a08,false,,d1,2022-06-13T12:00:00Z,2.0558
june,0x01e9885169f1884a243dd68a85b3f7a2a1ef1a08,false,,d2,2022-06-14T03:00:00Z,2.2763
june,0x01e9885169f1884a243dd68a85b3f7a2a1ef1a08,false,,d3,2022-06-18T20:00:00Z,2.391
june,0x23790570698e7fb46c88432d8a5fdca6c3838fca,false,,d0,2022-06-08T12:00:00Z,2.3517
june,0x23790570698e7fb46c88432d8a5fdca6c3838fca,false,,d1,2022-06-13T12:00:00Z,1.6323
june,0x23790570698e7fb46c88432d8a5fdca6c3838fca,false,,d2,2022-06-14T03:00:00Z,1.6792
june,0x23790570698e7fb46c88432d8a5fdca6c3838fca,false,,d3,2022-06-18T20:00:00Z,1.7577
june,0x5dc10cd84f4167eef98947cd41b4ca7cc3e2b54d,false,,d0,2022-06-08T12:00:00Z,2.0529
june,0x5dc10cd84f4167eef98947cd41b4ca7cc3e2b54d,false,,d1,2022-06-13T12:00:00Z,2.4037
june,0x5dc10cd84f4167eef98947cd41b4ca7cc3e2b54d,false,,d2,2022-06-14T03:00:00Z,3.176
june,0x5dc10cd84f4167eef98947cd41b4ca7cc3e2b54d,false,,d3,2022-06-18T20:00:00Z,3.0645
june,0x056590f16d5b314a132bbcfb1283fec5d5c6e670,false,,d0,2022-06-08T12:00:00Z,
june,0x056590f16d5b314a132bbcfb1283fec5d5c6e670,false,,d1,2022-06-13T12:00:00Z,
june,0x056590f16d5b314a132bbcfb1283fec5d5c6e670,false,,d2,2022-06-14T03:00:00Z,
june,0x056590f16d5b314a132bbcfb1283fec5d5c6e670,false,,d3,2022-06-18T20:00:00Z,
june,0xaa24d0ee83cb785be0a571692e516fa62ba43ef3,false,,d0,2022-06-08T12:00:00Z,1.7744
june,0xaa24d0ee83cb785be0a571692e516fa62ba43ef3,false,,d1,2022-06-13T12:00:00Z,1.6225
june,0xaa24d0ee83cb785be0a571692e516fa62ba43ef3,false,,d2,2022-06-14T03:00:00Z,1.6932
june,0xaa24d0ee83cb785be0a571692e516fa62ba43ef3,false,,d3,2022-06-18T20:00:00Z,1.5948
june,0xfa273296a238ea726d9af7eb835c9c586784ea2d,false,,d0,2022-06-08T12:00:00Z,1.2859
june,0xfa273296a238ea726d9af7eb835c9c586784ea2d,false,,d1,2022-06-13T12:00:00Z,1.1758
june,0xfa273296a238ea726d9af7eb835c9c586784ea2d,false,,d2,2022-06-14T03:00:00Z,1.2066
june,0xfa273296a238ea726d9af7eb835c9c586784ea2d,false,,d3,2022-06-18T20:00:00Z,1.421
june,0x4e248177e428b97b1462a2056a8000c58c4dae05,false,,d0,2022-06-08T12:00:00Z,1.626
june,0x4e248177e428b97b1462a2056a8000c58c4dae05,false,,d1,2022-06-13T12:00:00Z,1.8511
june,0x4e248177e428b97b1462a2056a8000c58c4dae05,false,,d2,2022-06-14T03:00:00Z,1.9456
june,0x4e248177e428b97b1462a2056a8000c58c4dae05,false,,d3,2022-06-18T20:00:00Z,1.8975
june,0x08f9f26a5af606eec98163c7dd561254c93a0640,false,,d0,2022-06-08T12:00:00Z,0.7005
june,0x08f9f26a5af606eec98163c7dd561254c93a0640,false,,d1,2022-06-13T12:00:00Z,0.4228
june,0x08f9f26a5af606eec98163c7dd561254c93a0640,false,,d2,2022-06-14T03:00:00Z,0.4387
june,0x08f9f26a5af606eec98163c7dd561254c93a0640,false,,d3,2022-06-18T20:00:00Z,0.4282
june,0xd4cb36e89074608e36cd138ea4bbdc8eff1cafaf,false,,d0,2022-06-08T12:00:00Z,1.2645
june,0xd4cb36e89074608e36cd138ea4bbdc8eff1cafaf,false,,d1,2022-06-13T12:00:00Z,
june,0xd4cb36e89074608e36cd138ea4bbdc8eff1cafaf,false,,d2,2022-06-14T03:00:00Z,
june,0xd4cb36e89074608e36cd138ea4bbdc8eff1cafaf,false,,d3,2022-06-18T20:00:00Z,
june,0xccb147f3ef9cb2e8e616d5bf55c1147d0be6b371,false,,d0,2022-06-08T12:00:00Z,1.7145
june,0xccb147f3ef9cb2e8e616d5bf55c1147d0be6b371,false,,d1,2022-06-13T12:00:00Z,
june,0xccb147f3ef9cb2e8e616d5bf55c1147d0be6b371,false,,d2,2022-06-14T03:00:00Z,
june,0xccb147f3ef9cb2e8e616d5bf55c1147d0be6b371,false,,d3,2022-06-18T20:00:00Z,
june,0x5382859146010ac16e142b6708f8e178e77f66bc,false,,d0,2022-06-08T12:00:00Z,
june,0x5382859146010ac16e142b6708f8e178e77f66bc,false,,d1,2022-06-13T12:00:00Z,
june,0x5382859146010ac16e142b6708f8e178e77f66bc,false,,d2,2022-06-14T03:00:00Z,
june,0x5382859146010ac16e142b6708f8e178e77f66bc,false,,d3,2022-06-18T20:00:00Z,
june,0x47ab2ba28c381011fa1f25417c4c2b2c0d5b4781,false,,d0,2022-06-08T12:00:00Z,1.4737
june,0x47ab2ba28c381011fa1f25417c4c2b2c0d5b4781,false,,d1,2022-06-13T12:00:00Z,1.2907
june,0x47ab2ba28c381011fa1f25417c4c2b2c0d5b4781,false,,d2,2022-06-14T03:00:00Z,1.3659
june,0x47ab2ba28c381011fa1f25417c4c2b2c0d5b4781,false,,d3,2022-06-18T20:00:00Z,1.4312
june,0xd793ca2e1fa113c135382c5ca61f924823f41df1,false,,d0,2022-06-08T12:00:00Z,2.1985
june,0xd793ca2e1fa113c135382c5ca61f924823f41df1,false,,d1,2022-06-13T12:00:00Z,1.5428
june,0xd793ca2e1fa113c135382c5ca61f924823f41df1,false,,d2,2022-06-14T03:00:00Z,1.586
june,0xd793ca2e1fa113c135382c5ca61f924823f41df1,false,,d3,2022-06-18T20:00:00Z,1.5268
june,0x799ca235d818af5234305f3c6d6042539054d1e4,false,,d0,2022-06-08T12:00:00Z,1.9603
june,0x799ca235d818af5234305f3c6d6042539054d1e4,false,,d1,2022-06-13T12:00:00Z,1.2864
june,0x799ca235d818af5234305f3c6d6042539054d1e4,false,,d2,2022-06-14T03:00:00Z,1.9138
june,0x799ca235d818af5234305f3c6d6042539054d1e4,false,,d3,2022-06-18T20:00:00Z,
june,0x74619cfc7ec552e5051c181f49428ccd154256f7,false,,d0,2022-06-08T12:00:00Z,2.3653
june,0x74619cfc7ec552e5051c181f49428ccd154256f7,false,,d1,2022-06-13T12:00:00Z,1.5358
june,0x74619cfc7ec552e5051c181f49428ccd154256f7,false,,d2,2022-06-14T03:00:00Z,1.6067
june,0x74619cfc7ec552e5051c181f49428ccd154256f7,false,,d3,2022-06-18T20:00:00Z,1.8657
june,0x997f4cb82fa5aeaec9d2b707f599eb96e49c646f,false,,d0,2022-06-08T12:00:00Z,1.4522
june,0x997f4cb82fa5aeaec9d2b707f599eb96e49c646f,false,,d1,2022-06-13T12:00:00Z,1.1643
june,0x997f4cb82fa5aeaec9d2b707f599eb96e49c646f,false,,d2,2022-06-14T03:00:00Z,1.2377
june,0x997f4cb82fa5aeaec9d2b707f599eb96e49c646f,false,,d3,2022-06-18T20:00:00Z,1.2064
june,0x6baa6e8d3e29cb7ef2f78701e29a5cbe53cf9ef7,false,,d0,2022-06-08T12:00:00Z,
june,0x6baa6e8d3e29cb7ef2f78701e29a5cbe53cf9ef7,false,,d1,2022-06-13T12:00:00Z,
june,0x6baa6e8d3e29cb7ef2f78701e29a5cbe53cf9ef7,false,,d2,2022-06-14T03:00:00Z,
june,0x6baa6e8d3e29cb7ef2f78701e29a5cbe53cf9ef7,false,,d3,2022-06-18T20:00:00Z,
june,0x20fc70ad6f3aa94d4f35ffd63aa8bd69084ed646,false,,d0,2022-06-08T12:00:00Z,1.0409
june,0x20fc70ad6f3aa94d4f35ffd63aa8bd69084ed646,false,,d1,2022-06-13T12:00:00Z,
june,0x20fc70ad6f3aa94d4f35ffd63aa8bd69084ed646,false,,d2,2022-06-14T03:00:00Z,
june,0x20fc70ad6f3aa94d4f35ffd63aa8bd69084ed646,false,,d3,2022-06-18T20:00:00Z,
june,0xd3110181a7e799e9778baf27a0e6a4b0c1687942,false,,d0,2022-06-08T12:00:00Z,1.105
june,0xd3110181a7e799e9778baf27a0e6a4b0c1687942,false,,d1,2022-06-13T12:00:00Z,1.1129
june,0xd3110181a7e799e9778baf27a0e6a4b0c1687942,false,,d2,2022-06-14T03:00:00Z,1.1198
june,0xd3110181a7e799e9778baf27a0e6a4b0c1687942,false,,d3,2022-06-18T20:00:00Z,1.1
june,0x00d3616e6ceb7e33605e12530f2d58dc806372ec,false,,d0,2022-06-08T12:00:00Z,1.4213
june,0x00d3616e6ceb7e33605e12530f2d58dc806372ec,false,,d1,2022-06-13T12:00:00Z,1.4305
june,0x00d3616e6ceb7e33605e12530f2d58dc806372ec,false,,d2,2022-06-14T03:00:00Z,1.4207
june,0x00d3616e6ceb7e33605e12530f2d58dc806372ec,false,,d3,2022-06-18T20:00:00Z,1.4212
june,0x80d00c017086d16252f83bb551662eec45f170db,false,,d0,2022-06-08T12:00:00Z,1.927
june,0x80d00c017086d16252f83bb551662eec45f170db,false,,d1,2022-06-13T12:00:00Z,
june,0x80d00c017086d16252f83bb551662eec45f170db,false,,d2,2022-06-14T03:00:00Z,5.2523
june,0x80d00c017086d16252f83bb551662eec45f170db,false,,d3,2022-06-18T20:00:00Z,2.4865
june,0x4e98844f6d2ab59eb9f4faa09aceae24e12a08a1,false,,d0,2022-06-08T12:00:00Z,1.285
june,0x4e98844f6d2ab59eb9f4faa09aceae24e12a08a1,false,,d1,2022-06-13T12:00:00Z,1.398
june,0x4e98844f6d2ab59eb9f4faa09aceae24e12a08a1,false,,d2,2022-06-14T03:00:00Z,1.4583
june,0x4e98844f6d2ab59eb9f4faa09aceae24e12a08a1,false,,d3,2022-06-18T20:00:00Z,1.6643
june,0xf9c342c85495ab28e5aeb875a8c53f4904556570,false,,d0,2022-06-08T12:00:00Z,
june,0xf9c342c85495ab28e5aeb875a8c53f4904556570,false,,d1,2022-06-13T12:00:00Z,
june,0xf9c342c85495ab28e5aeb875a8c53f4904556570,false,,d2,2022-06-14T03:00:00Z,
june,0xf9c342c85495ab28e5aeb875a8c53f4904556570,false,,d3,2022-06-18T20:00:00Z,
june,0xabbd5b2b0b034781e58434736728b9d0673de7f1,false,,d0,2022-06-08T12:00:00Z,1.5913
june,0xabbd5b2b0b034781e58434736728b9d0673de7f1,false,,d1,2022-06-13T12:00:00Z,1.3437
june,0xabbd5b2b0b034781e58434736728b9d0673de7f1,false,,d2,2022-06-14T03:00:00Z,1.4123
june,0xabbd5b2b0b034781e58434736728b9d0673de7f1,false,,d3,2022-06-18T20:00:00Z,1.6416
june,0xaccf1f9320cba94fba57127e56fcd5d38c27303a,false,,d0,2022-06-08T12:00:00Z,
june,0xaccf1f9320cba94fba57127e56fcd5d38c27303a,false,,d1,2022-06-13T12:00:00Z,
june,0xaccf1f9320cba94fba57127e56fcd5d38c27303a,false,,d2,2022-06-14T03:00:00Z,
june,0xaccf1f9320cba94fba57127e56fcd5d38c27303a,false,,d3,2022-06-18T20:00:00Z,
june,0x44e8c2451e916c87dde3977dc80f6fb8a1e33b1d,false,,d0,2022-06-08T12:00:00Z,1.9941
june,0x44e8c2451e916c87dde3977dc80f6fb8a1e33b1d,false,,d1,2022-06-13T12:00:00Z,1.9858
june,0x44e8c2451e916c87dde3977dc80f6fb8a1e33b1d,false,,d2,2022-06-14T03:00:00Z,2.0602
june,0x44e8c2451e916c87dde3977dc80f6fb8a1e33b1d,false,,d3,2022-06-18T20:00:00Z,2.011
june,0x2c6ed140617d76dfc5bb7ab52be0594d6bc682e3,false,,d0,2022-06-08T12:00:00Z,1.3454
june,0x2c6ed140617d76dfc5bb7ab52be0594d6bc682e3,false,,d1,2022-06-13T12:00:00Z,1.2558
june,0x2c6ed140617d76dfc5bb7ab52be0594d6bc682e3,false,,d2,2022-06-14T03:00:00Z,1.3566
june,0x2c6ed140617d76dfc5bb7ab52be0594d6bc682e3,false,,d3,2022-06-18T20:00:00Z,1.3473
june,0x98bfc0827d9ef56e01aa1c042bc190e16dbbdb0b,false,,d0,2022-06-08T12:00:00Z,2.5199
june,0x98bfc0827d9ef56e01aa1c042bc190e16dbbdb0b,false,,d1,2022-06-13T12:00:00Z,2.8377
june,0x98bfc0827d9ef56e01aa1c042bc190e16dbbdb0b,false,,d2,2022-06-14T03:00:00Z,3.3787
june,0x98bfc0827d9ef56e01aa1c042bc190e16dbbdb0b,false,,d3,2022-06-18T20:00:00Z,3.0488
june,0xc966cc9e367f21b31f7907d9d9a7c9d21eb09876,false,,d0,2022-06-08T12:00:00Z,1.2853
june,0xc966cc9e367f21b31f7907d9d9a7c9d21eb09876,false,,d1,2022-06-13T12:00:00Z,
june,0xc966cc9e367f21b31f7907d9d9a7c9d21eb09876,false,,d2,2022-06-14T03:00:00Z,
june,0xc966cc9e367f21b31f7907d9d9a7c9d21eb09876,false,,d3,2022-06-18T20:00:00Z,
june,0xdcc7a0be39ac6605febc41fb5540281a3cf23482,false,,d0,2022-06-08T12:00:00Z,1.477
june,0xdcc7a0be39ac6605febc41fb5540281a3cf23482,false,,d1,2022-06-13T12:00:00Z,1.9443
june,0xdcc7a0be39ac6605febc41fb5540281a3cf23482,false,,d2,2022-06-14T03:00:00Z,1.7026
june,0xdcc7a0be39ac6605febc41fb5540281a3cf23482,false,,d3,2022-06-18T20:00:00Z,1.7138
june,0x0b4338671b26d40e1177a8a0f64d75f253f15e05,false,,d0,2022-06-08T12:00:00Z,5.0357
june,0x0b4338671b26d40e1177a8a0f64d75f253f15e05,false,,d1,2022-06-13T12:00:00Z,1.1141
june,0x0b4338671b26d40e1177a8a0f64d75f253f15e05,false,,d2,2022-06-14T03:00:00Z,1.0996
june,0x0b4338671b26d40e1177a8a0f64d75f253f15e05,false,,d3,2022-06-18T20:00:00Z,1.1004
june,0x5ead36ef32633520e1bdb87e96a9b142dab19f0a,false,,d0,2022-06-08T12:00:00Z,
june,0x5ead36ef32633520e1bdb87e96a9b142dab19f0a,false,,d1,2022-06-13T12:00:00Z,
june,0x5ead36ef32633520e1bdb87e96a9b142dab19f0a,false,,d2,2022-06-14T03:00:00Z,
june,0x5ead36ef32633520e1bdb87e96a9b142dab19f0a,false,,d3,2022-06-18T20:00:00Z,
june,0xfe3fa90e5bbf4568ef819d3c347af0e013c085e3,false,,d0,2022-06-08T12:00:00Z,
june,0xfe3fa90e5bbf4568ef819d3c347af0e013c085e3,false,,d1,2022-06-13T12:00:00Z,
june,0xfe3fa90e5bbf4568ef819d3c347af0e013c085e3,false,,d2,2022-06-14T03:00:00Z,
june,0xfe3fa90e5bbf4568ef819d3c347af0e013c085e3,false,,d3,2022-06-18T20:00:00Z,
june,0x52e72e4e210a2a5999e2fc3d14c134b8a1d55fe8,false,,d0,2022-06-08T12:00:00Z,
june,0x52e72e4e210a2a5999e2fc3d14c134b8a1d55fe8,false,,d1,2022-06-13T12:00:00Z,
june,0x52e72e4e210a2a5999e2fc3d14c134b8a1d55fe8,false,,d2,2022-06-14T03:00:00Z,
june,0x52e72e4e210a2a5999e2fc3d14c134b8a1d55fe8,false,,d3,2022-06-18T20:00:00Z,
june,0xa963e3c22bbce591e8520ae545205389cb0e2590,false,,d0,2022-06-08T12:00:00Z,1.4792
june,0xa963e3c22bbce591e8520ae545205389cb0e2590,false,,d1,2022-06-13T12:00:00Z,
june,0xa963e3c22bbce591e8520ae545205389cb0e2590,false,,d2,2022-06-14T03:00:00Z,
june,0xa963e3c22bbce591e8520ae545205389cb0e2590,false,,d3,2022-06-18T20:00:00Z,
june,0xfad32859e65dd2d0007d093468d1578278041d18,false,,d0,2022-06-08T12:00:00Z,1.6655
june,0xfad32859e65dd2d0007d093468d1578278041d18,false,,d1,2022-06-13T12:00:00Z,
june,0xfad32859e65dd2d0007d093468d1578278041d18,false,,d2,2022-06-14T03:00:00Z,
june,0xfad32859e65dd2d0007d093468d1578278041d18,false,,d3,2022-06-18T20:00:00Z,
june,0xde145f934f7e0f30f412a33a69cd089f57cec3b8,false,,d0,2022-06-08T12:00:00Z,1.6772
june,0xde145f934f7e0f30f412a33a69cd089f57cec3b8,false,,d1,2022-06-13T12:00:00Z,1.4204
june,0xde145f934f7e0f30f412a33a69cd089f57cec3b8,false,,d2,2022-06-14T03:00:00Z,1.503
june,0xde145f934f7e0f30f412a33a69cd089f57cec3b8,false,,d3,2022-06-18T20:00:00Z,1.4764
june,0x230d08aac2119ae9ae662703aefe2c953b0ff72e,false,,d0,2022-06-08T12:00:00Z,0.9788
june,0x230d08aac2119ae9ae662703aefe2c953b0ff72e,false,,d1,2022-06-13T12:00:00Z,0.5852
june,0x230d08aac2119ae9ae662703aefe2c953b0ff72e,false,,d2,2022-06-14T03:00:00Z,0.6128
june,0x230d08aac2119ae9ae662703aefe2c953b0ff72e,false,,d3,2022-06-18T20:00:00Z,0.5966
june,0xa9438f98df857b49afe08f467bc602a345c2995d,false,,d0,2022-06-08T12:00:00Z,
june,0xa9438f98df857b49afe08f467bc602a345c2995d,false,,d1,2022-06-13T12:00:00Z,
june,0xa9438f98df857b49afe08f467bc602a345c2995d,false,,d2,2022-06-14T03:00:00Z,
june,0xa9438f98df857b49afe08f467bc602a345c2995d,false,,d3,2022-06-18T20:00:00Z,
june,0x746f71b2112dd67b70bd1a74e778c12aaad4018a,false,,d0,2022-06-08T12:00:00Z,2.3654
june,0x746f71b2112dd67b70bd1a74e778c12aaad4018a,false,,d1,2022-06-13T12:00:00Z,1.6974
june,0x746f71b2112dd67b70bd1a74e778c12aaad4018a,false,,d2,2022-06-14T03:00:00Z,1.7526
june,0x746f71b2112dd67b70bd1a74e778c12aaad4018a,false,,d3,2022-06-18T20:00:00Z,1.678
june,0xf38741dc6e31de1c413c5d879e40723bb93ca038,false,,d0,2022-06-08T12:00:00Z,
june,0xf38741dc6e31de1c413c5d879e40723bb93ca038,false,,d1,2022-06-13T12:00:00Z,1.2924
june,0xf38741dc6e31de1c413c5d879e40723bb93ca038,false,,d2,2022-06-14T03:00:00Z,1.5853
june,0xf38741dc6e31de1c413c5d879e40723bb93ca038,false,,d3,2022-06-18T20:00:00Z,1.5852
june,0xe52168fa5b30926138ccc4cab407fa861c5dfc51,false,,d0,2022-06-08T12:00:00Z,1.2505
june,0xe52168fa5b30926138ccc4cab407fa861c5dfc51,false,,d1,2022-06-13T12:00:00Z,
june,0xe52168fa5b30926138ccc4cab407fa861c5dfc51,false,,d2,2022-06-14T03:00:00Z,
june,0xe52168fa5b30926138ccc4cab407fa861c5dfc51,false,,d3,2022-06-18T20:00:00Z,
june,0x05cfd4b9b37f4f8736b6da569fb4262d36f57f56,false,,d0,2022-06-08T12:00:00Z,
june,0x05cfd4b9b37f4f8736b6da569fb4262d36f57f56,false,,d1,2022-06-13T12:00:00Z,
june,0x05cfd4b9b37f4f8736b6da569fb4262d36f57f56,false,,d2,2022-06-14T03:00:00Z,
june,0x05cfd4b9b37f4f8736b6da569fb4262d36f57f56,false,,d3,2022-06-18T20:00:00Z,
june,0x584c8e189cd1e541375eb9d905875f071ce7da48,false,,d0,2022-06-08T12:00:00Z,1.3554
june,0x584c8e189cd1e541375eb9d905875f071ce7da48,false,,d1,2022-06-13T12:00:00Z,1.4022
june,0x584c8e189cd1e541375eb9d905875f071ce7da48,false,,d2,2022-06-14T03:00:00Z,1.4749
june,0x584c8e189cd1e541375eb9d905875f071ce7da48,false,,d3,2022-06-18T20:00:00Z,1.4357
june,0x98e711f31e49c2e50c1a290b6f2b1e493e43ea76,false,,d0,2022-06-08T12:00:00Z,2.7665
june,0x98e711f31e49c2e50c1a290b6f2b1e493e43ea76,false,,d1,2022-06-13T12:00:00Z,1.5672
june,0x98e711f31e49c2e50c1a290b6f2b1e493e43ea76,false,,d2,2022-06-14T03:00:00Z,1.4066
june,0x98e711f31e49c2e50c1a290b6f2b1e493e43ea76,false,,d3,2022-06-18T20:00:00Z,1.4402
june,0xa550215d922af5af685461887190cbe1cb7c8071,false,,d0,2022-06-08T12:00:00Z,6.8608
june,0xa550215d922af5af685461887190cbe1cb7c8071,false,,d1,2022-06-13T12:00:00Z,4.6828
june,0xa550215d922af5af685461887190cbe1cb7c8071,false,,d2,2022-06-14T03:00:00Z,4.8919
june,0xa550215d922af5af685461887190cbe1cb7c8071,false,,d3,2022-06-18T20:00:00Z,4.5662
june,0xbfb0d8b06ec79d5f2059209221b15644956e8261,false,,d0,2022-06-08T12:00:00Z,
june,0xbfb0d8b06ec79d5f2059209221b15644956e8261,false,,d1,2022-06-13T12:00:00Z,
june,0xbfb0d8b06ec79d5f2059209221b15644956e8261,false,,d2,2022-06-14T03:00:00Z,
june,0xbfb0d8b06ec79d5f2059209221b15644956e8261,false,,d3,2022-06-18T20:00:00Z,
june,0x7143501c963118b69731c8d799e006db65badf19,false,,d0,2022-06-08T12:00:00Z,0.7674
june,0x7143501c963118b69731c8d799e006db65badf19,false,,d1,2022-06-13T12:00:00Z,0.464
june,0x7143501c963118b69731c8d799e006db65badf19,false,,d2,2022-06-14T03:00:00Z,0.4853
june,0x7143501c963118b69731c8d799e006db65badf19,false,,d3,2022-06-18T20:00:00Z,0.4711
june,0x4e8c020c9329a0d5282bcea42d4078a26e9f916b,false,,d0,2022-06-08T12:00:00Z,2.7299
june,0x4e8c020c9329a0d5282bcea42d4078a26e9f916b,false,,d1,2022-06-13T12:00:00Z,2.3294
june,0x4e8c020c9329a0d5282bcea42d4078a26e9f916b,false,,d2,2022-06-14T03:00:00Z,2.4486
june,0x4e8c020c9329a0d5282bcea42d4078a26e9f916b,false,,d3,2022-06-18T20:00:00Z,3.2689
june,0x69bab6810fa99475854bca0a3dd72ae6a0728ece,false,,d0,2022-06-08T12:00:00Z,1.8629
june,0x69bab6810fa99475854bca0a3dd72ae6a0728ece,false,,d1,2022-06-13T12:00:00Z,1.7668
june,0x69bab6810fa99475854bca0a3dd72ae6a0728ece,false,,d2,2022-06-14T03:00:00Z,1.622
june,0x69bab6810fa99475854bca0a3dd72ae6a0728ece,false,,d3,2022-06-18T20:00:00Z,1.5967
june,0x850e70b110012cffa946464a4e4471f362d9457d,false,,d0,2022-06-08T12:00:00Z,1.1247
june,0x850e70b110012cffa946464a4e4471f362d9457d,false,,d1,2022-06-13T12:00:00Z,1.2205
june,0x850e70b110012cffa946464a4e4471f362d9457d,false,,d2,2022-06-14T03:00:00Z,1.2454
june,0x850e70b110012cffa946464a4e4471f362d9457d,false,,d3,2022-06-18T20:00:00Z,1.1992
june,0xf01fe93651de7160f21b6833ebb1151b4951782c,false,,d0,2022-06-08T12:00:00Z,
june,0xf01fe93651de7160f21b6833ebb1151b4951782c,false,,d1,2022-06-13T12:00:00Z,
june,0xf01fe93651de7160f21b6833ebb1151b4951782c,false,,d2,2022-06-14T03:00:00Z,
june,0xf01fe93651de7160f21b6833ebb1151b4951782c,false,,d3,2022-06-18T20:00:00Z,
june,0x8b4ce7308ab59a070ec6ac6eed8e57c4c6d49e9f,false,,d0,2022-06-08T12:00:00Z,1.5694
june,0x8b4ce7308ab59a070ec6ac6eed8e57c4c6d49e9f,false,,d1,2022-06-13T12:00:00Z,1.278
june,0x8b4ce7308ab59a070ec6ac6eed8e57c4c6d49e9f,false,,d2,2022-06-14T03:00:00Z,1.3443
june,0x8b4ce7308ab59a070ec6ac6eed8e57c4c6d49e9f,false,,d3,2022-06-18T20:00:00Z,5.812
june,0xe99ccf02e3a3671ce4e3c176ca10a17c7c0dd2ce,false,,d0,2022-06-08T12:00:00Z,
june,0xe99ccf02e3a3671ce4e3c176ca10a17c7c0dd2ce,false,,d1,2022-06-13T12:00:00Z,
june,0xe99ccf02e3a3671ce4e3c176ca10a17c7c0dd2ce,false,,d2,2022-06-14T03:00:00Z,
june,0xe99ccf02e3a3671ce4e3c176ca10a17c7c0dd2ce,false,,d3,2022-06-18T20:00:00Z,
june,0x3a26141534c57459441dac9ccfa7cd6141d6e9d3,false,,d0,2022-06-08T12:00:00Z,
june,0x3a26141534c57459441dac9ccfa7cd6141d6e9d3,false,,d1,2022-06-13T12:00:00Z,
june,0x3a26141534c57459441dac9ccfa7cd6141d6e9d3,false,,d2,2022-06-14T03:00:00Z,
june,0x3a26141534c57459441dac9ccfa7cd6141d6e9d3,false,,d3,2022-06-18T20:00:00Z,
june,0xf4a20c177306ed7fce57ea31ba7d0eb903c801e2,false,,d0,2022-06-08T12:00:00Z,1.5024
june,0xf4a20c177306ed7fce57ea31ba7d0eb903c801e2,false,,d1,2022-06-13T12:00:00Z,1.1692
june,0xf4a20c177306ed7fce57ea31ba7d0eb903c801e2,false,,d2,2022-06-14T03:00:00Z,1.2303
june,0xf4a20c177306ed7fce57ea31ba7d0eb903c801e2,false,,d3,2022-06-18T20:00:00Z,2.2348
june,0x279a7dbfae376427ffac52fcb0883147d42165ff,false,,d0,2022-06-08T12:00:00Z,1.255
june,0x279a7dbfae376427ffac52fcb0883147d42165ff,false,,d1,2022-06-13T12:00:00Z,1.1392
june,0x279a7dbfae376427ffac52fcb0883147d42165ff,false,,d2,2022-06-14T03:00:00Z,1.2176
june,0x279a7dbfae376427ffac52fcb0883147d42165ff,false,,d3,2022-06-18T20:00:00Z,1.1878
june,0x6c50e49774204936dda6312c09d906eff81dfb8f,false,,d0,2022-06-08T12:00:00Z,2.4918
june,0x6c50e49774204936dda6312c09d906eff81dfb8f,false,,d1,2022-06-13T12:00:00Z,1.6699
june,0x6c50e49774204936dda6312c09d906eff81dfb8f,false,,d2,2022-06-14T03:00:00Z,1.7426
june,0x6c50e49774204936dda6312c09d906eff81dfb8f,false,,d3,2022-06-18T20:00:00Z,2.3767
june,0x4bb6b621d91a5816da8ad6cb5405d36ae4068502,false,,d0,2022-06-08T12:00:00Z,
june,0x4bb6b621d91a5816da8ad6cb5405d36ae4068502,false,,d1,2022-06-13T12:00:00Z,
june,0x4bb6b621d91a5816da8ad6cb5405d36ae4068502,false,,d2,2022-06-14T03:00:00Z,
june,0x4bb6b621d91a5816da8ad6cb5405d36ae4068502,false,,d3,2022-06-18T20:00:00Z,
june,0x16ecca3e37c193d43c84d93b9f371cbf7259bf5f,false,,d0,2022-06-08T12:00:00Z,2.091
june,0x16ecca3e37c193d43c84d93b9f371cbf7259bf5f,false,,d1,2022-06-13T12:00:00Z,1.2465
june,0x16ecca3e37c193d43c84d93b9f371cbf7259bf5f,false,,d2,2022-06-14T03:00:00Z,1.3101
june,0x16ecca3e37c193d43c84d93b9f371cbf7259bf5f,false,,d3,2022-06-18T20:00:00Z,1.2777
june,0xcc4081f3c1257229759e956dad9140137329b7d8,false,,d0,2022-06-08T12:00:00Z,1.7536
june,0xcc4081f3c1257229759e956dad9140137329b7d8,false,,d1,2022-06-13T12:00:00Z,1.4024
june,0xcc4081f3c1257229759e956dad9140137329b7d8,false,,d2,2022-06-14T03:00:00Z,1.4733
june,0xcc4081f3c1257229759e956dad9140137329b7d8,false,,d3,2022-06-18T20:00:00Z,1.752
june,0x337121ab97ec52daf36845fa6444be7f9bf7fff5,false,,d0,2022-06-08T12:00:00Z,1.1539
